date,portfolio_return,portfolio_return_gross,trade_value,friction_cost,rebalance_friction_rate,turnover,regime,stocks_held,stops_hit,cash,portfolio_value_start,portfolio_value,cash_weight,invested_weight,kelly_f_star,kelly_b_used,kelly_largest_weight,cumulative_return
2024-05-22,-0.00044,0.0,17228.68778560811,37.90311312833784,0.0022,0.15000000000000002,BEAR,"['HINDZINC_NS', 'COCHINSHIP_NS', 'GVT&D_NS', 'RVNL_NS', 'PRESTIGE_NS']",[],False,86143.43892804054,86105.5358149122,0.8,0.2,0.49860703192634587,18.90209992755844,0.04988454488049561,-0.13894464185087796
2024-05-23,-0.002177906856601055,0.0,85240.83492845681,187.529836842605,0.0022,0.0,BULL,"['HINDZINC_NS', 'GVT&D_NS', 'COCHINSHIP_NS', 'RVNL_NS', 'PRESTIGE_NS']",[],False,86105.5358149122,85918.0059780696,0.010042337908611532,0.9899576620913885,0.5018973459139663,21.741657341137056,0.25,-0.140819940219304
2024-05-24,-0.0004400000000000001,0.0,17183.601195613923,37.803922630350634,0.0022,0.0,BEAR,"['HINDZINC_NS', 'COCHINSHIP_NS', 'RVNL_NS', 'GVT&D_NS', 'PRESTIGE_NS']",[],False,85918.0059780696,85880.20205543925,0.7999999999999999,0.20000000000000004,0.49595173223550154,17.099806854308877,0.047980337210951705,-0.14119797944560752
2024-05-27,-0.002198899612348085,0.0,85837.2468218548,188.84194300808056,0.0022,0.7496248678459381,BULL,"['HINDZINC_NS', 'BDL_NS', 'POWERINDIA_NS', 'RVNL_NS', 'BHARATFORG_NS']",[],False,85880.20205543925,85691.36011243117,0.0005001762054159808,0.999499823794584,0.49874063976379274,19.00287938364671,0.25,-0.1430863988756883
2024-05-28,-0.00044000000000000007,0.0,17138.272022486235,37.70419844946972,0.0022,0.15000000000000002,BEAR,"['HINDZINC_NS', 'COCHINSHIP_NS', 'RVNL_NS', 'HUDCO_NS', 'RECLTD_NS']",[],False,85691.36011243117,85653.6559139817,0.8,0.2,0.4929527893173026,15.437376328716347,0.048332000740257924,-0.14346344086018303
2024-05-29,-0.0021989007515149884,0.0,85610.85834511844,188.34388835926057,0.0022,0.333166780532574,BULL,"['HINDZINC_NS', 'COCHINSHIP_NS', 'RVNL_NS', 'RECLTD_NS', 'ASHOKLEY_NS']",[],False,85653.6559139817,85465.31202562244,0.0004996584022780581,0.9995003415977219,0.49644157339110806,17.40597172518783,0.25,-0.1453468797437757
2024-05-30,-0.0011,0.0,42732.65601281122,94.01184322818469,0.0022,0.3333333333333333,HIGH_VOL,"['HINDZINC_NS', 'BDL_NS', 'RVNL_NS']",[],False,85465.31202562244,85371.30018239425,0.5,0.5,0.4923025547129078,15.118686473126399,0.18922799804344057,-0.1462869981760575
2024-05-31,-0.0022,0.0,85371.30018239425,187.81686040126735,0.0022,0.4,BULL,"['HINDZINC_NS', 'BDL_NS', 'RVNL_NS', 'POWERINDIA_NS', 'OBEROIRLTY_NS']",[],False,85371.30018239425,85183.48332199299,0.0,1.0,0.4905658304558742,14.32862642671836,0.2302075243279415,-0.1481651667800702
2024-06-03,-0.0011,0.0,42591.74166099649,93.70183165419229,0.0022,0.2,HIGH_VOL,"['HINDZINC_NS', 'BDL_NS', 'RVNL_NS']",[],False,85183.48332199299,85089.78149033879,0.5,0.5,0.48180842976227306,11.340371348441785,0.18023356118318898,-0.1491021850966121
2024-06-04,-0.00044000000000000007,0.0,17017.95629806776,37.439503855749074,0.0022,0.08000000000000002,BEAR,"['HINDZINC_NS', 'BDL_NS', 'ADANIPOWER_NS', 'RVNL_NS', 'HUDCO_NS']",[],False,85089.78149033879,85052.34198648304,0.8,0.2,0.4869046927879344,12.906790483215461,0.04437499483594503,-0.14947658013516962
2024-06-05,-0.00044,0.0,17010.46839729661,37.42303047405254,0.0022,0.06666666666666667,BEAR,"['BDL_NS', 'HINDZINC_NS', 'RVNL_NS', 'ADANIPOWER_NS', 'GVT&D_NS']",[],False,85052.34198648304,85014.91895600899,0.8,0.2,0.4813545163617313,11.219097043593553,0.04526553408853586,-0.1498508104399101
2024-06-06,-0.00044,0.0,17002.983791201797,37.40656434064395,0.0022,0.06666666666666667,BEAR,"['HINDZINC_NS', 'BDL_NS', 'RVNL_NS', 'HEROMOTOCO_NS', 'ADANIPOWER_NS']",[],False,85014.91895600899,84977.51239166834,0.8,0.2,0.47736734659669605,10.255713707847558,0.04483832342023435,-0.15022487608331658
2024-06-07,-0.00044,0.0,16995.502478333667,37.39010545233407,0.0022,0.11428571428571428,BEAR,"['HINDZINC_NS', 'COCHINSHIP_NS', 'RVNL_NS', 'OBEROIRLTY_NS', 'ADANIPOWER_NS']",[],False,84977.51239166834,84940.122286216,0.8,0.2,0.47979285385524284,10.820969813256852,0.04470194218250784,-0.15059877713783998
2024-06-10,-0.00044000000000000007,0.0,16988.024457243202,37.37365380593505,0.0022,0.11428571428571428,BEAR,"['BDL_NS', 'HINDZINC_NS', 'RVNL_NS', 'ADANIPOWER_NS', 'M&M_NS']",[],False,84940.122286216,84902.74863241008,0.8,0.2,0.46659525008557867,8.324483556215146,0.04319586570022895,-0.15097251367589926
2024-06-11,-0.00044000000000000007,0.0,16980.549726482015,37.35720939826044,0.0022,0.15000000000000002,BEAR,"['COCHINSHIP_NS', 'HINDZINC_NS', 'RVNL_NS', 'GVT&D_NS', 'LODHA_NS']",[],False,84902.74863241008,84865.39142301181,0.8,0.2,0.4695113230355905,8.771626545848328,0.042906352740327225,-0.15134608576988196
2024-06-12,-0.0011,0.0,42432.695711505905,93.351930565313,0.0022,0.2,HIGH_VOL,"['COCHINSHIP_NS', 'RVNL_NS', 'GVT&D_NS']",[],False,84865.39142301181,84772.03949244649,0.5,0.5,0.4193676852295791,4.55989126590611,0.1724272740418629,-0.15227960507553506
2024-06-13,-0.0010999999999999998,0.0,42386.01974622324,93.24924344169114,0.0022,0.0,HIGH_VOL,"['COCHINSHIP_NS', 'RVNL_NS', 'GVT&D_NS']",[],False,84772.03949244649,84678.7902490048,0.5,0.49999999999999994,0.44821796782565093,6.300439222135814,0.17467879429355074,-0.15321209750995202
2024-06-14,-0.00044,0.0,16935.75804980096,37.25866770956211,0.0022,0.13333333333333333,BEAR,"['BDL_NS', 'GVT&D_NS', 'RVNL_NS', 'DIXON_NS', 'MOTHERSON_NS']",[],False,84678.7902490048,84641.53158129523,0.8,0.2,0.46497093627247105,8.094638429153903,0.04316163272998569,-0.15358468418704763
2024-06-18,-0.00043999999999999996,0.0,16928.306316259044,37.2422738957699,0.0022,0.06666666666666665,BEAR,"['MAZDOCK_NS', 'RVNL_NS', 'GVT&D_NS', 'DIXON_NS', 'MOTHERSON_NS']",[],False,84641.53158129523,84604.28930739946,0.8,0.19999999999999998,0.47073426383571737,8.973775441949302,0.04495498389998587,-0.1539571069260054
2024-06-19,-0.00044,0.0,16920.857861479893,37.22588729525577,0.0022,0.11428571428571428,BEAR,"['COCHINSHIP_NS', 'MOTHERSON_NS', 'RVNL_NS', 'DIXON_NS', 'LODHA_NS']",[],False,84604.28930739946,84567.06342010421,0.8,0.2,0.48946451512872585,13.869033793619138,0.04734279018343915,-0.15432936579895784
2024-06-20,-0.00044000000000000007,0.0,16913.412684020845,37.20950790484586,0.0022,0.06666666666666667,BEAR,"['COCHINSHIP_NS', 'MOTHERSON_NS', 'RVNL_NS', 'LODHA_NS', 'IDEA_NS']",[],False,84567.06342010421,84529.85391219937,0.8,0.2,0.4844705581585576,12.107977578726171,0.04613305396032421,-0.1547014608780063
2024-06-21,-0.0004400000000000001,0.0,16905.970782439876,37.19313572136773,0.0022,0.15000000000000002,BEAR,"['MOTHERSON_NS', 'MAZDOCK_NS', 'COROMANDEL_NS', 'LODHA_NS', 'OFSS_NS']",[],False,84529.85391219937,84492.660776478,0.7999999999999999,0.20000000000000004,0.44719903089919955,6.216631533386486,0.042406892636062336,-0.15507339223522
2024-06-24,-0.00044,0.0,16898.5321552956,37.17677074165032,0.0022,0.06666666666666667,BEAR,"['MOTHERSON_NS', 'MAZDOCK_NS', 'OFSS_NS', 'IDEA_NS', 'COROMANDEL_NS']",[],False,84492.660776478,84455.48400573636,0.8,0.2,0.45529594598275114,6.951413413870301,0.042977890373351396,-0.1554451599426364
2024-06-25,-0.00044,0.0,16891.096801147272,37.160412962524,0.0022,0.06666666666666667,BEAR,"['MOTHERSON_NS', 'OFSS_NS', 'MAZDOCK_NS', 'DIXON_NS', 'COROMANDEL_NS']",[],False,84455.48400573636,84418.32359277384,0.8,0.2,0.4428422169083729,5.882078063588299,0.04268483160046687,-0.15581676407226153
2024-06-26,-0.00044,0.0,16883.66471855477,37.14406238082049,0.0022,0.06666666666666667,BEAR,"['MOTHERSON_NS', 'OFSS_NS', 'DIXON_NS', 'MAZDOCK_NS', 'SHRIRAMFIN_NS']",[],False,84418.32359277384,84381.17953039303,0.8,0.2,0.4435033287748645,5.930507363933334,0.04287235830945773,-0.15618820469606975
2024-06-27,-0.00044000000000000007,0.0,16876.235906078608,37.12771899337294,0.0022,0.06666666666666667,BEAR,"['MOTHERSON_NS', 'MAZDOCK_NS', 'SHRIRAMFIN_NS', 'COROMANDEL_NS', 'OFSS_NS']",[],False,84381.17953039303,84344.05181139965,0.8,0.2,0.42480492002561276,4.8103400706702395,0.04208834511578,-0.15655948188600344
2024-06-28,-0.00044,0.0,16868.81036227993,37.11138279701585,0.0022,0.11428571428571428,BEAR,"['MAZDOCK_NS', 'MOTHERSON_NS', 'OFSS_NS', 'DIXON_NS', 'IDEA_NS']",[],False,84344.05181139965,84306.94042860264,0.8,0.2,0.4616461315553781,7.661630915608829,0.04326631026387875,-0.1569305957139736
2024-07-01,-0.00044,0.0,16861.388085720526,37.09505378858516,0.0022,0.06666666666666665,BEAR,"['OFSS_NS', 'DIXON_NS', 'MOTHERSON_NS', 'MAZDOCK_NS', 'PRESTIGE_NS']",[],False,84306.94042860264,84269.84537481406,0.8,0.19999999999999998,0.3643129187436552,2.9858217747091373,0.04072616048841128,-0.15730154625185944
2024-07-02,-0.00044000000000000007,0.0,16853.969074962813,37.07873196491819,0.0022,0.06666666666666667,BEAR,"['OFSS_NS', 'DIXON_NS', 'MAZDOCK_NS', 'MOTHERSON_NS', 'LICHSGFIN_NS']",[],False,84269.84537481406,84232.76664284914,0.8,0.2,0.4053238136009622,4.019373128673452,0.04140929085441651,-0.15767233357150867
2024-07-03,-0.0011,0.0,42116.38332142457,92.65604330713406,0.0022,0.2,HIGH_VOL,"['OFSS_NS', 'MAZDOCK_NS', 'MOTHERSON_NS']",[],False,84232.76664284914,84140.11059954201,0.5,0.5,0.3014376055390306,2.141549164166722,0.16847057376798394,-0.15859889400457994
2024-07-04,-0.0011,0.0,42070.055299771004,92.55412165949622,0.0022,0.0,HIGH_VOL,"['MAZDOCK_NS', 'OFSS_NS', 'MOTHERSON_NS']",[],False,84140.11059954201,84047.5564778825,0.5,0.5,0.3759246672405071,3.220280158385171,0.17148857484048746,-0.159524435221175
2024-07-05,-0.0021631414158365934,0.0,82639.43196235127,181.8067503171728,0.0022,0.393298439243017,BULL,"['MAZDOCK_NS', 'MOTHERSON_NS', 'OFSS_NS', 'DIXON_NS', 'HUDCO_NS']",[],False,84047.5564778825,83865.74972756533,0.016753901892457623,0.9832460981075424,0.5004189637747132,20.366933073949266,0.25,-0.1613425027243467
2024-07-08,-0.0011,0.0,41932.874863782665,92.25232470032186,0.0022,0.3333333333333333,HIGH_VOL,"['MAZDOCK_NS', 'HUDCO_NS', 'RVNL_NS']",[],False,83865.74972756533,83773.497402865,0.5,0.5,0.49997612966028493,19.988355930822888,0.21029452181005337,-0.16226502597134995
2024-07-09,-0.0022,0.0,83773.497402865,184.30169428630302,0.0022,0.6666666666666666,BULL,"['MAZDOCK_NS', 'RVNL_NS', 'IREDA_NS', 'PAYTM_NS', 'MOTHERSON_NS']",[],False,83773.497402865,83589.1957085787,0.0,1.0,0.49305589627973884,15.489148889585968,0.2396715438195669,-0.164108042914213
2024-07-10,-0.0011,0.0,41794.59785428935,91.94811527943658,0.0022,0.2,HIGH_VOL,"['MAZDOCK_NS', 'RVNL_NS', 'IREDA_NS']",[],False,83589.1957085787,83497.24759329927,0.5,0.5,0.4913616158897697,14.680139379995076,0.19309730244340834,-0.16502752406700738
2024-07-11,-0.0021999999999999997,0.0,83497.24759329925,183.69394470525836,0.0022,0.39999999999999997,BULL,"['MAZDOCK_NS', 'RVNL_NS', 'IREDA_NS', '360ONE_NS', 'OIL_NS']",[],False,83497.24759329927,83313.55364859401,1.1102230246251565e-16,0.9999999999999999,0.4943136334862774,16.14983656186942,0.23590089995254132,-0.16686446351405992
2024-07-12,-0.0010999999999999998,0.0,41656.776824297,91.6449090134534,0.0022,0.19999999999999996,HIGH_VOL,"['MAZDOCK_NS', 'RVNL_NS', 'IREDA_NS']",[],False,83313.55364859401,83221.90873958055,0.5000000000000001,0.4999999999999999,0.46092775978821543,7.574089906704838,0.1799852866736151,-0.16778091260419448
2024-07-15,-0.0022,0.0,83221.90873958055,183.08819922707724,0.0022,0.4,BULL,"['MAZDOCK_NS', 'RVNL_NS', 'IREDA_NS', 'OIL_NS', 'PERSISTENT_NS']",[],False,83221.90873958055,83038.82054035348,0.0,1.0,0.49458001839050286,16.29706706746265,0.229544372032148,-0.16961179459646514
2024-07-16,-0.0010999999999999998,0.0,41519.41027017673,91.34270259438883,0.0022,0.19999999999999998,HIGH_VOL,"['IREDA_NS', 'RVNL_NS', 'MAZDOCK_NS']",[],False,83038.82054035348,82947.4778377591,0.5,0.49999999999999994,0.21838388181788976,1.559184246183289,0.1674302674688206,-0.17052522162240902
2024-07-18,-0.0022000000000000006,0.0,82947.47783775911,182.48445124307005,0.0022,0.40000000000000013,BULL,"['RVNL_NS', 'IREDA_NS', 'MAZDOCK_NS', 'OIL_NS', 'KALYANKJIL_NS']",[],False,82947.4778377591,82764.99338651603,-2.220446049250313e-16,1.0000000000000002,0.47796130530343695,10.388602972931158,0.22240820605939848,-0.17235006613483972
2024-07-19,-0.0011,0.0,41382.496693258014,91.04149272516763,0.0022,0.3333333333333333,HIGH_VOL,"['RVNL_NS', 'IREDA_NS', 'PERSISTENT_NS']",[],False,82764.99338651603,82673.95189379086,0.5,0.5,0.46734933705119824,8.435684810856724,0.17612743063296046,-0.17326048106209146
2024-07-22,-0.0022,0.0,82673.95189379086,181.8826941663399,0.0022,0.6666666666666666,BULL,"['RVNL_NS', 'IREDA_NS', 'MAZDOCK_NS', 'KALYANKJIL_NS', 'OIL_NS']",[],False,82673.95189379086,82492.06919962452,0.0,1.0,0.487728463464868,13.20154464549084,0.22789478397703594,-0.17507930800375482
2024-07-23,-0.0011,0.0,41246.03459981226,90.74127611958697,0.0022,0.2,HIGH_VOL,"['RVNL_NS', 'IREDA_NS', 'MAZDOCK_NS']",[],False,82492.06919962452,82401.32792350493,0.5,0.5,0.4776911985211581,10.327746216056285,0.18028979229076017,-0.1759867207649507
2024-07-24,-0.0022,0.0,82401.32792350493,181.28292143171086,0.0022,0.4,BULL,"['RVNL_NS', 'IREDA_NS', 'MAZDOCK_NS', 'INDUSTOWER_NS', 'MPHASIS_NS']",[],False,82401.32792350493,82220.04500207322,0.0,1.0,0.46908187432119836,8.702783476088339,0.2167665922769962,-0.17779954997926772
2024-07-25,-0.0011,0.0,41110.02250103661,90.44204950228055,0.0022,0.3333333333333333,HIGH_VOL,"['RVNL_NS', 'IREDA_NS', 'KALYANKJIL_NS']",[],False,82220.04500207322,82129.60295257095,0.5,0.5,0.42800862045447463,4.9712197721683635,0.17124030932421355,-0.17870397047429054
2024-07-26,-0.0022,0.0,82129.60295257095,180.68512649565608,0.0022,0.4,BULL,"['RVNL_NS', 'IREDA_NS', 'KALYANKJIL_NS', 'ONGC_NS', 'INDUSTOWER_NS']",[],False,82129.60295257095,81948.9178260753,0.0,1.0,0.46270636321706493,7.794592449814902,0.21337433582226437,-0.18051082173924704
2024-07-29,-0.0011,0.0,40974.45891303765,90.14380960868283,0.0022,0.3333333333333333,HIGH_VOL,"['RVNL_NS', 'IREDA_NS', 'MPHASIS_NS']",[],False,81948.9178260753,81858.77401646662,0.5,0.5,0.3949044745584036,3.694464942584604,0.17069779964492296,-0.18141225983533382
2024-07-30,-0.0022,0.0,81858.77401646662,180.08930283622658,0.0022,0.4,BULL,"['RVNL_NS', 'IREDA_NS', 'ONGC_NS', 'RECLTD_NS', 'MPHASIS_NS']",[],False,81858.77401646662,81678.6847136304,0.0,1.0,0.47559261284691257,9.878154119570492,0.22357646987855484,-0.183213152863696
2024-07-31,-0.0011,0.0,40839.3423568152,89.84655318499344,0.0022,0.3333333333333333,HIGH_VOL,"['RVNL_NS', 'IREDA_NS', 'MAZDOCK_NS']",[],False,81678.6847136304,81588.8381604454,0.5,0.5,0.47153979927285766,9.112096650495163,0.17921693189931373,-0.1841116183955459
2024-08-01,-0.0022,0.0,81588.8381604454,179.4954439529799,0.0022,0.4,BULL,"['RVNL_NS', 'IREDA_NS', 'ONGC_NS', 'PAYTM_NS', 'MAZDOCK_NS']",[],False,81588.8381604454,81409.34271649242,0.0,1.0,0.4793733869139372,10.718800442372473,0.22624118816520158,-0.18590657283507583
2024-08-02,-0.00043999999999999996,0.0,16281.868543298482,35.82011079525666,0.0022,0.15,BEAR,"['RVNL_NS', 'SUZLON_NS', 'ADANIENSOL_NS', 'ONGC_NS', 'HDFCLIFE_NS']",[],False,81409.34271649242,81373.52260569716,0.8,0.19999999999999998,0.476244002957469,10.013458440880054,0.04507734651923353,-0.18626477394302843
2024-08-05,-0.0022000000000000006,0.0,81373.52260569717,179.0217497325338,0.0022,0.5714285714285715,BULL,"['RVNL_NS', 'SUZLON_NS', 'PAYTM_NS', 'OIL_NS', 'ADANIENSOL_NS']",[],False,81373.52260569716,81194.50085596462,-2.220446049250313e-16,1.0000000000000002,0.46740245368666866,8.443629752158817,0.21924419515026236,-0.18805499144035376
2024-08-06,-0.00044,0.0,16238.900171192925,35.725580376624436,0.0022,0.11428571428571428,BEAR,"['RVNL_NS', 'SUZLON_NS', 'PAYTM_NS', 'HINDPETRO_NS', 'HDFCLIFE_NS']",[],False,81194.50085596462,81158.77527558799,0.8,0.2,0.4511293801522751,6.552854523572749,0.04285937419676,-0.1884122472441201
2024-08-07,-0.0022,0.0,81158.77527558799,178.5493056062936,0.0022,0.8888888888888888,BULL,"['ETERNAL_NS', 'OIL_NS', 'COLPAL_NS', 'PIIND_NS', 'HDFCLIFE_NS']",[],False,81158.77527558799,80980.2259699817,0.0,1.0,0.4178675050629911,4.495315627968216,0.20772662200540462,-0.1901977403001831
2024-08-08,-0.00043999999999999996,0.0,16196.045193996337,35.63129942679194,0.0022,0.06666666666666665,BEAR,"['ETERNAL_NS', 'OIL_NS', 'PIIND_NS', 'COLPAL_NS', 'TORNTPHARM_NS']",[],False,80980.2259699817,80944.5946705549,0.8,0.19999999999999998,0.4462016807764934,6.136730856610434,0.04249234074853784,-0.19055405329445096
2024-08-09,-0.0022,0.0,80944.5946705549,178.07810827522079,0.0022,0.5714285714285714,BULL,"['SUZLON_NS', 'OIL_NS', 'COLPAL_NS', 'PIIND_NS', 'HDFCLIFE_NS']",[],False,80944.5946705549,80766.51656227968,0.0,1.0,0.4661335314145609,8.257831833320218,0.22056320434719895,-0.19233483437720322
2024-08-12,-0.0004400000000000001,0.0,16153.303312455939,35.53726728740307,0.0022,0.1142857142857143,BEAR,"['SUZLON_NS', 'OIL_NS', 'MCX_NS', 'PIIND_NS', 'LUPIN_NS']",[],False,80766.51656227968,80730.97929499227,0.7999999999999999,0.20000000000000004,0.47673519658352453,10.117964283970673,0.045299361220406106,-0.19269020705007733
2024-08-13,-0.0022000000000000006,0.0,80730.97929499228,177.60815444898304,0.0022,0.33333333333333337,BULL,"['SUZLON_NS', 'OIL_NS', 'MCX_NS', 'LUPIN_NS', 'COLPAL_NS']",[],False,80730.97929499227,80553.37114054328,-2.220446049250313e-16,1.0000000000000002,0.48771612443485585,13.19703032287346,0.23812205597488392,-0.19446628859456716
2024-08-14,-0.00044,0.0,16110.674228108657,35.443483301839045,0.0022,0.06666666666666667,BEAR,"['SUZLON_NS', 'LUPIN_NS', 'MCX_NS', 'COLPAL_NS', 'TRENT_NS']",[],False,80553.37114054328,80517.92765724144,0.8,0.2,0.4909259988072747,14.485611204071438,0.04868894122104597,-0.1948207234275856
2024-08-16,-0.0022,0.0,80517.92765724144,177.13944084593118,0.0022,0.5714285714285714,BULL,"['SUZLON_NS', 'PAYTM_NS', 'LUPIN_NS', 'PATANJALI_NS', 'MCX_NS']",[],False,80517.92765724144,80340.78821639551,0.0,1.0,0.48503527239552297,12.284363374321796,0.23654260966114102,-0.1965921178360449
2024-08-19,-0.00044,0.0,16068.1576432791,35.349946815214025,0.0022,0.06666666666666665,BEAR,"['SUZLON_NS', 'PAYTM_NS', 'MCX_NS', 'PATANJALI_NS', 'PIIND_NS']",[],False,80340.78821639551,80305.43826958029,0.8,0.19999999999999998,0.4848181537380137,12.215942692903505,0.04657320985081684,-0.19694561730419713
2024-08-20,-0.0022,0.0,80305.43826958029,176.67196419307666,0.0022,0.5714285714285714,BULL,"['SUZLON_NS', 'PAYTM_NS', 'OIL_NS', 'MCX_NS', 'GLENMARK_NS']",[],False,80305.43826958029,80128.76630538722,0.0,1.0,0.48614476173532595,12.646314880624267,0.23314823876972207,-0.19871233694612778
2024-08-21,-0.00044,0.0,16025.753261077445,35.25665717437038,0.0022,0.15000000000000002,BEAR,"['SUZLON_NS', 'TRENT_NS', 'MCX_NS', 'HINDPETRO_NS', 'LUPIN_NS']",[],False,80128.76630538722,80093.50964821286,0.8,0.2,0.4835171099534119,11.82139611753933,0.04559826118266263,-0.19906490351787143
2024-08-22,-0.0022,0.0,80093.50964821286,176.2057212260683,0.0022,0.3333333333333333,BULL,"['SUZLON_NS', 'TRENT_NS', 'MCX_NS', 'HINDPETRO_NS', 'PATANJALI_NS']",[],False,80093.50964821286,79917.30392698679,0.0,1.0,0.47889432758195877,10.604450938110933,0.22419929568747088,-0.20082696073013218
2024-08-23,-0.00043999999999999996,0.0,15983.460785397358,35.163613727874186,0.0022,0.15000000000000002,BEAR,"['GODFRYPHLP_NS', 'TRENT_NS', 'OIL_NS', 'BSE_NS', 'PATANJALI_NS']",[],False,79917.30392698679,79882.14031325892,0.8,0.2,0.4632094022857331,7.859305205168361,0.04289458337847348,-0.2011785968674108
2024-08-26,-0.0021999999999999997,0.0,79882.1403132589,175.7407086891696,0.0022,0.5714285714285713,BULL,"['TRENT_NS', 'GODFRYPHLP_NS', 'OIL_NS', 'MCX_NS', 'GLENMARK_NS']",[],False,79882.14031325892,79706.39960456976,1.1102230246251565e-16,0.9999999999999999,0.4477647359431338,6.26288349105822,0.2102152511189946,-0.20293600395430245
2024-08-27,-0.0004400000000000001,0.0,15941.279920913954,35.0708158260107,0.0022,0.06666666666666668,BEAR,"['GODFRYPHLP_NS', 'TRENT_NS', 'OIL_NS', 'GLENMARK_NS', 'SHRIRAMFIN_NS']",[],False,79706.39960456976,79671.32878874375,0.7999999999999999,0.20000000000000004,0.4580703926824335,7.244832571405513,0.04279281200691504,-0.20328671211256255
2024-08-28,-0.0022,0.0,79671.32878874375,175.27692333523626,0.0022,0.3333333333333333,BULL,"['GODFRYPHLP_NS', 'TATAELXSI_NS', 'OIL_NS', 'TRENT_NS', 'GLENMARK_NS']",[],False,79671.32878874375,79496.05186540852,0.0,1.0,0.45856423302840477,7.2996765747744705,0.21110897717660287,-0.20503948134591488
2024-08-29,-0.00044,0.0,15899.210373081703,34.97826282077975,0.0022,0.0,BEAR,"['GODFRYPHLP_NS', 'TRENT_NS', 'OIL_NS', 'TATAELXSI_NS', 'GLENMARK_NS']",[],False,79496.05186540852,79461.07360258774,0.8,0.2,0.4667706659854465,8.350088743425909,0.04352377905082388,-0.2053892639741226
2024-08-30,-0.0022,0.0,79461.07360258774,174.81436192569305,0.0022,0.3333333333333333,BULL,"['GODFRYPHLP_NS', 'TRENT_NS', 'OIL_NS', 'MCX_NS', 'GLENMARK_NS']",[],False,79461.07360258774,79286.25924066205,0.0,1.0,0.48285198260652373,11.629378668669464,0.22935805001335693,-0.2071374075933795
2024-09-02,-0.00044,0.0,15857.251848132411,34.885954065891305,0.0022,0.11428571428571428,BEAR,"['GODFRYPHLP_NS', 'OIL_NS', 'PAYTM_NS', 'MANKIND_NS', 'MCX_NS']",[],False,79286.25924066205,79251.37328659616,0.8,0.2,0.488801354530992,13.606240859283659,0.04757822038432652,-0.2074862671340384
2024-09-03,-0.0022,0.0,79251.37328659616,174.3530212305116,0.0022,0.3333333333333333,BULL,"['GODFRYPHLP_NS', 'TRENT_NS', 'OIL_NS', 'MANKIND_NS', 'MCX_NS']",[],False,79251.37328659616,79077.02026536566,0.0,1.0,0.49384380501866293,15.896544948271126,0.24760064360448875,-0.2092297973463434
2024-09-04,-0.00044,0.0,15815.404053073133,34.79388891676089,0.0022,0.06666666666666667,BEAR,"['GODFRYPHLP_NS', 'TRENT_NS', 'VOLTAS_NS', 'OIL_NS', 'MCX_NS']",[],False,79077.02026536566,79042.2263764489,0.8,0.2,0.4927714949368126,15.347178313304198,0.04930156131225541,-0.20957773623551101
2024-09-05,-0.0022,0.0,79042.2263764489,173.8928980281876,0.0022,0.3333333333333333,BULL,"['GODFRYPHLP_NS', 'TRENT_NS', 'MCX_NS', 'VOLTAS_NS', 'MANKIND_NS']",[],False,79042.2263764489,78868.33347842071,0.0,1.0,0.49256589289737346,15.24615377783458,0.24206217519851092,-0.21131666521579284
2024-09-06,-0.0004400000000000001,0.0,15773.666695684145,34.70206673050512,0.0022,0.0,BEAR,"['GODFRYPHLP_NS', 'TRENT_NS', 'MCX_NS', 'VOLTAS_NS', 'MANKIND_NS']",[],False,78868.33347842071,78833.6314116902,0.7999999999999999,0.20000000000000004,0.49065816520405575,14.368546670152185,0.04748288196229397,-0.21166368588309792
2024-09-09,-0.002179398916957025,0.0,78095.42314473951,171.80993091842694,0.0022,0.33021195711470075,BULL,"['GODFRYPHLP_NS', 'TRENT_NS', 'MCX_NS', 'VOLTAS_NS', 'RADICO_NS']",[],False,78833.6314116902,78661.82148077177,0.009364128655897752,0.9906358713441022,0.4995083080583961,19.603410134821477,0.25,-0.21338178519228224
2024-09-10,-0.00044000000000000007,0.0,15732.364296154357,34.611201451539586,0.0022,0.06666666666666668,BEAR,"['GODFRYPHLP_NS', 'VOLTAS_NS', 'TRENT_NS', 'MCX_NS', 'GLENMARK_NS']",[],False,78661.82148077177,78627.21027932024,0.7999999999999999,0.20000000000000004,0.4984263716890482,18.76751697330023,0.050536882388390963,-0.21372789720679763
2024-09-11,-0.0022,0.0,78627.21027932024,172.97986261450453,0.0022,0.5714285714285714,BULL,"['GODFRYPHLP_NS', 'VOLTAS_NS', 'PAYTM_NS', 'MCX_NS', 'RADICO_NS']",[],False,78627.21027932024,78454.23041670573,0.0,1.0,0.48956243188822374,13.908698142500565,0.23772918402175586,-0.21545769583294272
2024-09-12,-0.00044,0.0,15690.846083341146,34.51986138335052,0.0022,0.06666666666666667,BEAR,"['GODFRYPHLP_NS', 'PAYTM_NS', 'RADICO_NS', 'MCX_NS', 'LAURUSLABS_NS']",[],False,78454.23041670573,78419.71055532238,0.8,0.2,0.4863634028647717,12.72017321125293,0.04700597713780848,-0.21580289444677614
2024-09-13,-0.0022,0.0,78419.71055532238,172.52336322170925,0.0022,0.0,BULL,"['GODFRYPHLP_NS', 'PAYTM_NS', 'RADICO_NS', 'MCX_NS', 'LAURUSLABS_NS']",[],False,78419.71055532238,78247.18719210067,0.0,1.0,0.48631546370079887,12.703905317087989,0.23549298516859543,-0.21752812807899335
