Date,Ticker,score,actual_alpha,Period,momentum
2020-06-02,GAIL.NS,0.0088427459918376,-0.01880948131803,Train,0.008842745991837686
2020-06-02,TITAN.NS,0.0062686199812752,-0.0280060115584261,Train,0.006268619981275296
2020-06-02,ASTRAL.NS,0.0062564619865318,0.0,Train,0.006256461986531858
2020-06-02,CUMMINSIND.NS,0.0038337379113968,-0.0383207751046544,Train,0.003833737911396892
2020-06-02,INFY.NS,0.003124080101427,0.0084276170320655,Train,0.003124080101427001
2020-06-02,ICICIGI.NS,0.0030947979822433,-0.0857527747531275,Train,0.0030947979822433976
2020-06-02,TECHM.NS,0.0022859632219118,-0.0275578612932242,Train,0.0022859632219118056
2020-06-02,IREDA.NS,0.0,0.0,Train,0.0
2020-06-02,SWIGGY.NS,0.0,0.0,Train,0.0
2020-06-02,LENSKART.NS,0.0,0.0,Train,0.0
2020-06-02,BANKINDIA.NS,0.0,0.2359910784765466,Train,0.0
2020-06-02,IRFC.NS,0.0,-0.1548927718629204,Train,0.0
2020-06-02,ICICIAMC.NS,0.0,0.0,Train,0.0
2020-06-02,ENRIN.NS,0.0,0.0,Train,0.0
2020-06-02,GROWW.NS,0.0,0.0,Train,0.0
2020-06-02,PAYTM.NS,0.0,0.0010447700676637,Train,0.0
2020-06-02,LGEINDIA.NS,0.0,0.0,Train,0.0
2020-06-02,NYKAA.NS,0.0,0.0010447700676637,Train,0.0
2020-06-02,MAXHEALTH.NS,0.0,0.0,Train,0.0
2020-06-02,WAAREEENER.NS,0.0,0.0,Train,0.0
2020-06-02,TMPV.NS,0.0,0.0,Train,0.0
2020-06-02,KALYANKJIL.NS,0.0,0.0010447700676637,Train,0.0
2020-06-02,LODHA.NS,0.0,-0.0134034248945297,Train,0.0
2020-06-02,BSE.NS,0.0,0.0337002843954313,Train,0.0
2020-06-02,ADANIENSOL.NS,0.0,-0.0049999991611545,Train,0.0
2020-06-02,HYUNDAI.NS,0.0,0.0,Train,0.0
2020-06-02,MANKIND.NS,0.0,0.0,Train,0.0
2020-06-02,POLICYBZR.NS,0.0,0.0,Train,0.0
2020-06-02,PREMIERENE.NS,0.0,0.0,Train,0.0
2020-06-02,VMM.NS,0.0,0.0,Train,0.0
2020-06-02,TATACAP.NS,0.0,0.0,Train,0.0
2020-06-02,ETERNAL.NS,0.0,0.0,Train,0.0
2020-06-02,JIOFIN.NS,0.0,0.0,Train,0.0
2020-06-02,TMCV.NS,0.0,0.0,Train,0.0
2020-06-02,MAZDOCK.NS,0.0,-0.0853563929601997,Train,0.0
2020-06-02,UNITDSPR.NS,0.0,-0.0362583650744966,Train,0.0
2020-06-02,LTM.NS,0.0,0.0,Train,0.0
2020-06-02,HDFCBANK.NS,-0.0007988931620767,-0.0377695864584023,Train,-0.0007988931620767529
2020-06-02,DMART.NS,-0.0008183874597452,-0.0385017507108458,Train,-0.0008183874597452556
2020-06-02,HDFCLIFE.NS,-0.0026978584538896,0.0313868526740383,Train,-0.002697858453889697
2020-06-02,TATAINVEST.NS,-0.0062770810777674,0.0552037305127557,Train,-0.00627708107776744
2020-06-02,CHOLAFIN.NS,-0.0097684375895878,0.0663489670700109,Train,-0.009768437589587843
2020-06-02,DRREDDY.NS,-0.0104703132910735,0.0041372447864625,Train,-0.010470313291073593
2020-06-02,SRF.NS,-0.0105289882433081,-0.0072581909484644,Train,-0.010528988243308156
2020-06-02,KOTAKBANK.NS,-0.0105925728796215,-0.1077205879695226,Train,-0.01059257287962157
2020-06-02,BOSCHLTD.NS,-0.0107193053451871,0.0216791560417406,Train,-0.010719305345187195
2020-06-02,RECLTD.NS,-0.0131686925398923,-0.0137025925388472,Train,-0.013168692539892361
2020-06-02,MFSL.NS,-0.0157685768446448,-0.0059919393322327,Train,-0.015768576844644888
2020-06-02,PIIND.NS,-0.0203689968513456,0.0,Train,-0.020368996851345633
2020-06-02,SAIL.NS,-0.0238295973113534,-0.0531758310655185,Train,-0.023829597311353444
2020-06-02,PIDILITIND.NS,-0.023992083101939,-0.0687189824395275,Train,-0.023992083101939024
2020-06-02,APOLLOHOSP.NS,-0.0244655031882528,-0.0305961311660912,Train,-0.02446550318825285
2020-06-02,FEDERALBNK.NS,-0.0248975880442931,-0.006755557184225,Train,-0.024897588044293113
2020-06-02,HAVELLS.NS,-0.0254315616083491,-0.0407659756166079,Train,-0.02543156160834912
2020-06-02,SIEMENS.NS,-0.0267644297853567,-0.0986923099830908,Train,-0.026764429785356793
2020-06-02,NATIONALUM.NS,-0.0270933372277716,-0.0079803738241453,Train,-0.02709333722777161
2020-06-02,YESBANK.NS,-0.0272496428250758,-0.1272320581011226,Train,-0.027249642825075814
2020-06-02,KPITTECH.NS,-0.0272744516006664,0.1080936314315419,Train,-0.027274451600666494
2020-06-02,ASIANPAINT.NS,-0.0284908167025632,0.002696354245352,Train,-0.028490816702563287
2020-06-02,HUDCO.NS,-0.0320669987585971,0.3123250533127671,Train,-0.03206699875859717
2020-06-02,BEL.NS,-0.0345714904132254,0.1564209018314168,Train,-0.03457149041322544
2020-06-02,COALINDIA.NS,-0.0349470127176799,-0.0739181436271126,Train,-0.03494701271767995
2020-06-02,HINDUNILVR.NS,-0.0407274807850632,0.0,Train,-0.04072748078506324
2020-06-02,NHPC.NS,-0.0417236926485036,0.0,Train,-0.04172369264850366
2020-06-02,SUPREMEIND.NS,-0.0459914584050694,-0.0138828168196405,Train,-0.04599145840506944
2020-06-02,SBICARD.NS,-0.0479298291520257,0.0668227594502596,Train,-0.0479298291520257
2020-06-02,INDIGO.NS,-0.0512272527538778,0.0516291090861599,Train,-0.05122725275387783
2020-06-02,NESTLEIND.NS,-0.0521139103409249,-0.0453147142414699,Train,-0.05211391034092496
2020-06-02,PRESTIGE.NS,-0.0522164793088962,0.2057344528015745,Train,-0.052216479308896266
2020-06-02,COLPAL.NS,-0.0538923782434208,-0.0303126562878017,Train,-0.05389237824342089
2020-06-02,360ONE.NS,-0.0588292570331526,-0.0489760240296174,Train,-0.058829257033152636
2020-06-02,DABUR.NS,-0.059903043031565,-0.0238586920084592,Train,-0.059903043031565024
2020-06-02,UNIONBANK.NS,-0.0605099703460915,0.1187152858838755,Train,-0.06050997034609159
2020-06-02,FORTIS.NS,-0.0654838596452718,0.0302238093118135,Train,-0.06548385964527188
2020-06-02,INDUSINDBK.NS,-0.0741326057405428,0.006755557184225,Train,-0.07413260574054288
2020-06-02,COCHINSHIP.NS,-0.07499317414553,0.1796649910947859,Train,-0.07499317414553007
2020-06-02,ALKEM.NS,-0.0793955554535471,-0.0205556271290527,Train,-0.0793955554535471
2020-06-02,BPCL.NS,-0.0798626712989357,0.0239335834813093,Train,-0.07986267129893575
2020-06-02,LTF.NS,-0.0801062850420508,0.1108779556892716,Train,-0.08010628504205086
2020-06-02,AXISBANK.NS,-0.0814484415217635,-0.063067333449693,Train,-0.08144844152176352
2020-06-02,ICICIBANK.NS,-0.0872146223009408,-0.0740413558330652,Train,-0.08721462230094086
2020-06-02,ABB.NS,-0.0877435792765974,0.0603595615469349,Train,-0.08774357927659748
2020-06-02,M&MFIN.NS,-0.0914308936724593,0.1347685872414209,Train,-0.09143089367245939
2020-06-02,ASHOKLEY.NS,-0.093020621383097,-0.0404533671245917,Train,-0.09302062138309702
2020-06-02,LAURUSLABS.NS,-0.0930786913845387,0.1232849498846528,Train,-0.09307869138453877
2020-06-02,PNB.NS,-0.0991876136871345,0.1007078098978693,Train,-0.09918761368713452
2020-06-02,VBL.NS,-0.1006338201710834,0.0955476326932533,Train,-0.10063382017108342
2020-06-02,INDIANB.NS,-0.1066459982900863,0.2252056467538229,Train,-0.1066459982900863
2020-06-02,LICHSGFIN.NS,-0.1103747331598882,-0.0686372542169961,Train,-0.11037473315988823
2020-06-02,SBIN.NS,-0.1123842606270663,-0.0359750207896886,Train,-0.11238426062706637
2020-06-02,OIL.NS,-0.1243202210131034,0.0,Train,-0.12432022101310343
2020-06-02,HINDPETRO.NS,-0.1284215993233967,0.0546921729195851,Train,-0.12842159932339678
2020-06-02,PFC.NS,-0.1452803600871193,-0.1291658601446909,Train,-0.14528036008711936
2020-06-02,BANKBARODA.NS,-0.1558459792026839,0.081609183684918,Train,-0.15584597920268392
2020-06-02,CGPOWER.NS,-0.1861021747579276,0.2192273121500247,Train,-0.18610217475792762
2020-06-02,AUBANK.NS,-0.2346938244314844,0.1425583082097107,Train,-0.2346938244314844
2020-06-02,GVT&D.NS,-0.2818375743388114,0.13022367647284,Train,-0.28183757433881146
2020-06-02,SHRIRAMFIN.NS,-0.2872554011236877,0.0247944939414787,Train,-0.2872554011236877
2020-07-01,PATANJALI.NS,0.7240100947149068,-0.6574833829630689,Train,0.7240100947149068
2020-07-01,SUZLON.NS,0.5690948813623864,-0.186102408793152,Train,0.5690948813623864
2020-07-01,BANKINDIA.NS,0.3539723766749378,-0.0359501997026543,Train,0.3539723766749378
2020-07-01,INDIANB.NS,0.3431869449522141,-0.0774106725176641,Train,0.3431869449522141
2020-07-01,HUDCO.NS,0.3123250533127671,0.0089021214434362,Train,0.31232505331276716
2020-07-01,CGPOWER.NS,0.3045837051102245,-0.0228384410857741,Train,0.3045837051102245
2020-07-01,BDL.NS,0.302345539708847,0.1694999707369036,Train,0.302345539708847
2020-07-01,HAL.NS,0.3009954953210992,0.1243969172934121,Train,0.3009954953210992
2020-07-01,IDEA.NS,0.276253363815695,-0.1676493640067278,Train,0.276253363815695
2020-07-01,COCHINSHIP.NS,0.2650213840549857,0.0957882423623344,Train,0.2650213840549857
2020-07-01,AUBANK.NS,0.260539606408102,0.2815889436297575,Train,0.260539606408102
2020-07-01,BHEL.NS,0.2527023213852803,0.0033546339242252,Train,0.2527023213852803
2020-07-01,ATGL.NS,0.248759455348196,-0.0449802970082632,Train,0.24875945534819602
2020-07-01,BEL.NS,0.2417772947916166,0.0581994891202274,Train,0.24177729479161664
2020-07-01,TATACOMM.NS,0.2395284944071151,0.2475765417598466,Train,0.23952849440711516
2020-07-01,UNIONBANK.NS,0.2366965840822667,-0.0608055928023191,Train,0.23669658408226676
2020-07-01,BAJFINANCE.NS,0.2303294284082868,0.0848849214837719,Train,0.23032942840828682
2020-07-01,ABCAPITAL.NS,0.228797156475724,-0.1480185820731505,Train,0.22879715647572405
2020-07-01,CHOLAFIN.NS,0.2212417389329313,0.082864404099721,Train,0.22124173893293134
2020-07-01,ADANIGREEN.NS,0.219520593638946,0.0014654163880085,Train,0.21952059363894605
2020-07-01,PRESTIGE.NS,0.2191378776961042,-0.044144328100163,Train,0.21913787769610427
2020-07-01,PNB.NS,0.2186891080962605,-0.0938289748195499,Train,0.21868910809626055
2020-07-01,BANKBARODA.NS,0.1995904818833092,-0.0692373505964985,Train,0.19959048188330922
2020-07-01,MUTHOOTFIN.NS,0.1966726075539332,0.1707948515148278,Train,0.19667260755393323
2020-07-01,BSE.NS,0.1885930562583518,0.0967885508171664,Train,0.1885930562583518
2020-07-01,SHRIRAMFIN.NS,0.1796872658043991,-0.0004944922088513,Train,0.17968726580439914
2020-07-01,BAJAJFINSV.NS,0.1738813674648517,0.0004944922088513,Train,0.17388136746485178
2020-07-01,JINDALSTEL.NS,0.1731924419747786,0.0664914639101426,Train,0.1731924419747786
2020-07-01,COROMANDEL.NS,0.1611435769782585,0.0409958018811999,Train,0.1611435769782585
2020-07-01,BAJAJHLDNG.NS,0.1608847111951531,0.029621587486687,Train,0.16088471119515313
2020-07-01,MFSL.NS,0.1489008325306876,0.0462876266125759,Train,0.14890083253068767
2020-07-01,ABB.NS,0.1457159545071347,-0.1099981282984015,Train,0.1457159545071347
2020-07-01,RECLTD.NS,0.1411901793240731,-0.0743830231015814,Train,0.14119017932407316
2020-07-01,HINDPETRO.NS,0.1376840508282779,0.0146852638574427,Train,0.13768405082827792
2020-07-01,HINDZINC.NS,0.1371046694902577,-0.0476261943013917,Train,0.13710466949025776
2020-07-01,CANBK.NS,0.135293366920382,-0.0172149323721025,Train,0.13529336692038207
2020-07-01,M&MFIN.NS,0.1347685872414209,0.2187752114450789,Train,0.13476858724142093
2020-07-01,TRENT.NS,0.1336360056076438,-0.1081310711698304,Train,0.13363600560764383
2020-07-01,KPITTECH.NS,0.1327246784899333,-0.1841803691153928,Train,0.1327246784899333
2020-07-01,VBL.NS,0.1318059977677499,-0.0155604472674491,Train,0.13180599776774998
2020-07-01,SBICARD.NS,0.1307097782735676,-0.0007624200797059,Train,0.13070977827356764
2020-07-01,PERSISTENT.NS,0.1307041546821325,0.125976475868446,Train,0.13070415468213256
2020-07-01,GVT&D.NS,0.13022367647284,0.1266866750651497,Train,0.13022367647284003
2020-07-01,INDUSINDBK.NS,0.1247368553826162,0.096994272545791,Train,0.12473685538261627
2020-07-01,RELIANCE.NS,0.1235186522551317,0.1644008626201228,Train,0.1235186522551317
2020-07-01,LAURUSLABS.NS,0.1232849498846528,0.3483811451010904,Train,0.12328494988465287
2020-07-01,DIXON.NS,0.1223495196321324,0.1826777033132443,Train,0.12234951963213245
2020-07-01,GLENMARK.NS,0.1129977590703011,-0.0422423686568233,Train,0.11299775907030114
2020-07-01,TIINDIA.NS,0.1120871152037449,0.0529707020273373,Train,0.11208711520374492
2020-07-01,FEDERALBNK.NS,0.111225741014166,0.060546536508718,Train,0.11122574101416609
2020-07-01,LTF.NS,0.1108779556892716,-0.1183375735161961,Train,0.11087795568927167
2020-07-01,GODREJPROP.NS,0.110830832097796,0.0205507126819102,Train,0.11083083209779608
2020-07-01,KEI.NS,0.1096251786750975,0.0238859001962334,Train,0.10962517867509755
2020-07-01,BPCL.NS,0.1069254613900021,0.0642455467474402,Train,0.10692546139000217
2020-07-01,360ONE.NS,0.1059167478333029,-0.0010921093128194,Train,0.10591674783330299
2020-07-01,VEDL.NS,0.1056702573513679,-0.0759259239719568,Train,0.1056702573513679
2020-07-01,OFSS.NS,0.1012495901438264,-0.1906405403850969,Train,0.10124959014382642
2020-07-01,IDFCFIRSTB.NS,0.099684063438427,0.067215573212844,Train,0.09968406343842708
2020-07-01,SOLARINDS.NS,0.0992392097798403,-0.0082506968755424,Train,0.0992392097798403
2020-07-01,TATAELXSI.NS,0.0960198344778107,-0.152020790567212,Train,0.09601983447781075
2020-07-01,HDFCLIFE.NS,0.0952738714973463,0.0190776340037471,Train,0.09527387149734638
2020-07-01,HEROMOTOCO.NS,0.0942801449134066,-0.0039979544244187,Train,0.09428014491340667
2020-07-01,RADICO.NS,0.0865709200606838,-0.0146034370824973,Train,0.08657092006068381
2020-07-01,LICHSGFIN.NS,0.0862555176459242,-0.0474824240318529,Train,0.08625551764592429
2020-07-01,OIL.NS,0.0829918779086928,-0.0124206537862518,Train,0.08299187790869281
2020-07-01,GODREJCP.NS,0.0829310818088698,-0.0216246890831906,Train,0.08293108180886988
2020-07-01,JSWENERGY.NS,0.0820919639034511,-0.0590266612820832,Train,0.0820919639034511
2020-07-01,SBIN.NS,0.0820062774087025,0.0522721944834866,Train,0.08200627740870252
2020-07-01,HDFCBANK.NS,0.0802117117399888,0.0110447717949708,Train,0.08021171173998881
2020-07-01,TATAPOWER.NS,0.0801330006395956,0.0721044134033173,Train,0.08013300063959564
2020-07-01,MOTILALOFS.NS,0.0782795003689768,0.1358082682178496,Train,0.07827950036897682
2020-07-01,RVNL.NS,0.0769609192135234,0.0226091094838646,Train,0.07696091921352342
2020-07-01,M&M.NS,0.0751029353292939,0.113298193178253,Train,0.07510293532929395
2020-07-01,BOSCHLTD.NS,0.0725601000503037,0.0671852014166206,Train,0.07256010005030374
2020-07-01,SUPREMEIND.NS,0.0714735761405592,0.1016147544247129,Train,0.07147357614055921
2020-07-01,SHREECEM.NS,0.0667074870139684,-0.0817162073249992,Train,0.06670748701396848
2020-07-01,GAIL.NS,0.0641823965906627,-0.0969628771633418,Train,0.06418239659066274
2020-07-01,POLYCAB.NS,0.0629309441693781,-0.0033546339242252,Train,0.06293094416937813
2020-07-01,MARICO.NS,0.0599749134526401,0.0329751783099048,Train,0.05997491345264011
2020-07-01,NAUKRI.NS,0.0583404448634083,0.1402707829661209,Train,0.058340444863408385
2020-07-01,AUROPHARMA.NS,0.0564119488248197,0.0,Train,0.05641194882481979
2020-07-01,EICHERMOT.NS,0.0562018905807937,0.068955890436216,Train,0.056201890580793716
2020-07-01,TATAINVEST.NS,0.0552037305127557,-0.0407042817610889,Train,0.05520373051275576
2020-07-01,AXISBANK.NS,0.0549139647486981,0.0256191810961733,Train,0.05491396474869814
2020-07-01,CONCOR.NS,0.0533344210952307,0.0796130679919085,Train,0.053334421095230795
2020-07-01,TVSMOTOR.NS,0.0528233127275209,-0.0260791108233815,Train,0.05282331272752092
2020-07-01,TATACONSUM.NS,0.0525981427025882,0.0959989398416022,Train,0.052598142702588294
2020-07-01,INDIGO.NS,0.0516291090861599,-0.0591130003958589,Train,0.0516291090861599
2020-07-01,UPL.NS,0.0510637019020665,0.0,Train,0.051063701902066556
2020-07-01,ADANIENT.NS,0.0500755408093083,0.1046943299167821,Train,0.05007554080930835
2020-07-01,POWERGRID.NS,0.0496409533864579,0.0194124304078902,Train,0.04964095338645798
2020-07-01,MRF.NS,0.0489385752896052,-0.148250174433931,Train,0.048938575289605296
2020-07-01,CUMMINSIND.NS,0.0470356178555453,-0.0156012249770684,Train,0.04703561785554536
2020-07-01,HAVELLS.NS,0.0445904173435917,-0.0101239181014469,Train,0.04459041734359179
2020-07-01,HINDALCO.NS,0.0443439395166491,-0.0117756463285765,Train,0.04434393951664913
2020-07-01,ICICIBANK.NS,0.0439399423653259,-0.0110447717949708,Train,0.04393994236532595
2020-07-01,GMRAIRPORT.NS,0.0371789509505302,0.0734050513511536,Train,0.037178950950530296
2020-07-01,APLAPOLLO.NS,0.0367448670275739,0.0117756463285765,Train,0.03674486702757392
2020-07-01,HINDUNILVR.NS,0.0362583650744966,0.0118995780553013,Train,0.03625836507449667
2020-07-01,LUPIN.NS,0.0362364654021993,-0.0708827483003718,Train,0.03623646540219938
2020-07-01,INFY.NS,0.0330586640904569,0.0382534067190863,Train,0.03305866409045698
2020-07-01,SBILIFE.NS,0.0325001661492696,0.0007624200797059,Train,0.03250016614926961
2020-07-01,FORTIS.NS,0.0302238093118135,0.0,Train,0.030223809311813597
2020-07-01,GRASIM.NS,0.029737252570915,-0.0428528332404458,Train,0.029737252570915088
2020-07-01,ITC.NS,0.0282412306166785,0.0,Train,0.0282412306166785
2020-07-01,BRITANNIA.NS,0.0271419551350183,0.0668484615233658,Train,0.027141955135018322
2020-07-01,OBEROIRLTY.NS,0.0268068497890594,-0.0044512643310999,Train,0.026806849789059402
2020-07-01,PFC.NS,0.0257269117182295,-0.0320385005164623,Train,0.0257269117182295
2020-07-01,TCS.NS,0.0246310470583913,-0.1464927832353418,Train,0.02463104705839139
2020-07-01,NATIONALUM.NS,0.0207841193792832,-0.0771218183340106,Train,0.020784119379283258
2020-07-01,MARUTI.NS,0.0196644256307134,0.0039979544244187,Train,0.01966442563071345
2020-07-01,ULTRACEMCO.NS,0.0166435481774435,0.0428528332404458,Train,0.01664354817744352
2020-07-01,BAJAJ-AUTO.NS,0.0163000210284801,0.0702716643014862,Train,0.016300021028480105
2020-07-01,BIOCON.NS,0.0149130889557239,-0.0185001718937621,Train,0.014913088955723977
2020-07-01,WIPRO.NS,0.0147162850641424,0.0254810383934772,Train,0.014716285064142421
2020-07-01,TATASTEEL.NS,0.0133727091055836,0.0192494591054432,Train,0.013372709105583603
2020-07-01,DABUR.NS,0.0123996730660373,0.0488919408908074,Train,0.012399673066037393
2020-07-01,ADANIPORTS.NS,0.0112613981883648,-0.1015314292410441,Train,0.011261398188364805
2020-07-01,POWERINDIA.NS,0.0108911353659932,0.0547185873234032,Train,0.010891135365993218
2020-07-01,BHARATFORG.NS,0.0104291373200586,0.0601191448995971,Train,0.010429137320058615
2020-07-01,ASHOKLEY.NS,0.0104275768839713,-0.0531345734947423,Train,0.01042757688397138
2020-07-01,KOTAKBANK.NS,0.0102607102288685,0.0634551347014683,Train,0.010260710228868533
2020-07-01,ASTRAL.NS,0.0098348176189567,0.0,Train,0.009834817618956774
2020-07-01,COLPAL.NS,0.0059457087866948,0.0385619022893148,Train,0.005945708786694897
2020-07-01,MPHASIS.NS,0.0058561604712946,0.0757827420703604,Train,0.00585616047129467
2020-07-01,AMBUJACEM.NS,0.0052163819858609,0.1166345924137031,Train,0.005216381985860984
2020-07-01,NHPC.NS,0.0049999991611545,0.0221956237441765,Train,0.004999999161154552
2020-07-01,DRREDDY.NS,0.0041372447864625,0.0938851229088217,Train,0.0041372447864625505
2020-07-01,BHARTIARTL.NS,0.0036663872245881,0.0569933783376692,Train,0.0036663872245881316
2020-07-01,IREDA.NS,0.0,0.0,Train,0.0
2020-07-01,SWIGGY.NS,0.0,0.0,Train,0.0
2020-07-01,LENSKART.NS,0.0,0.0,Train,0.0
2020-07-01,IRFC.NS,0.0,-0.0008419241207254,Train,0.0
2020-07-01,ICICIAMC.NS,0.0,0.0,Train,0.0
2020-07-01,ENRIN.NS,0.0,0.0,Train,0.0
2020-07-01,GROWW.NS,0.0,0.0,Train,0.0
2020-07-01,PAYTM.NS,0.0,0.0,Train,0.0
2020-07-01,LGEINDIA.NS,0.0,0.0,Train,0.0
2020-07-01,NYKAA.NS,0.0,0.0,Train,0.0
2020-07-01,MAXHEALTH.NS,0.0,-0.1219432779355474,Train,0.0
2020-07-01,WAAREEENER.NS,0.0,0.0,Train,0.0
2020-07-01,TMPV.NS,0.0,0.0,Train,0.0
2020-07-01,KALYANKJIL.NS,0.0,0.0,Train,0.0
2020-07-01,LODHA.NS,0.0,0.0044512643310999,Train,0.0
2020-07-01,ADANIENSOL.NS,0.0,0.0,Train,0.0
2020-07-01,HYUNDAI.NS,0.0,0.0,Train,0.0
2020-07-01,MANKIND.NS,0.0,-0.0563881647919347,Train,0.0
2020-07-01,POLICYBZR.NS,0.0,0.0,Train,0.0
2020-07-01,PREMIERENE.NS,0.0,0.0,Train,0.0
2020-07-01,VMM.NS,0.0,0.0,Train,0.0
2020-07-01,TATACAP.NS,0.0,0.0,Train,0.0
2020-07-01,ETERNAL.NS,0.0,0.0,Train,0.0
2020-07-01,JIOFIN.NS,0.0,0.0,Train,0.0
2020-07-01,TMCV.NS,0.0,0.0,Train,0.0
2020-07-01,MAZDOCK.NS,0.0,-0.01723634067182,Train,0.0
2020-07-01,UNITDSPR.NS,0.0,-0.0039111062757796,Train,0.0
2020-07-01,LTM.NS,0.0,0.0,Train,0.0
2020-07-01,IOC.NS,-0.0017499419384606,0.0,Train,-0.0017499419384606923
2020-07-01,JUBLFOOD.NS,-0.0020895401353274,0.0422280011192647,Train,-0.0020895401353274094
2020-07-01,TECHM.NS,-0.0029268142348328,-0.0145147107714788,Train,-0.0029268142348328756
2020-07-01,JSWSTEEL.NS,-0.0036495064205371,0.0183079025815802,Train,-0.003649506420537177
2020-07-01,PAGEIND.NS,-0.0074130785590682,-0.0323057746500062,Train,-0.007413078559068281
2020-07-01,NESTLEIND.NS,-0.0090563491669732,-0.0204075477536615,Train,-0.009056349166973236
2020-07-01,YESBANK.NS,-0.0092507599027314,-0.7685479979586936,Train,-0.009250759902731462
